date,currency,open,max,min,close,volume
2014-10-09,PLN,16.8,16.95,16.69,16.86,735.39
2014-10-10,PLN,16.7,16.79,15.41,16.4,1047.67
2014-10-13,PLN,16.59,16.59,16.03,16.15,3732.17
2014-10-14,PLN,15.95,16.14,15.36,15.7,2845.92
2014-10-15,PLN,15.8,15.99,15.4,15.46,788.76
2014-10-16,PLN,15.46,15.65,15.31,15.56,4217.55
2014-10-17,PLN,15.64,16.15,15.64,16.15,650.63
2014-10-20,PLN,16.17,16.5,16.15,16.26,728.14
2014-10-21,PLN,16.4,16.49,16.2,16.46,426.81
2014-10-22,PLN,16.51,16.7,16.27,16.42,399.96
2014-10-23,PLN,16.42,16.6,16.42,16.5,1185.54
2014-10-24,PLN,16.52,16.65,16.45,16.65,568.35
2014-10-27,PLN,16.68,16.75,16.56,16.7,1449.06
2014-10-28,PLN,16.7,16.78,16.6,16.68,1331.21
2014-10-29,PLN,16.68,16.7,16.5,16.67,450.32
2014-10-30,PLN,16.69,16.69,16.53,16.65,791.59
2014-10-31,PLN,16.69,16.7,16.53,16.7,386.23
2014-11-03,PLN,16.6,16.65,16.56,16.64,1307.15
2014-11-04,PLN,16.65,17.01,16.61,16.84,2733.26
2014-11-05,PLN,16.8,16.9,16.7,16.73,994.32
2014-11-06,PLN,16.73,17.0,16.7,16.95,755.97
2014-11-07,PLN,16.95,16.95,16.5,16.57,961.18
2014-11-10,PLN,16.7,16.7,16.35,16.45,259.13
2014-11-12,PLN,16.54,16.54,16.2,16.39,730.19
2014-11-13,PLN,16.22,16.55,16.11,16.28,480.57
2014-11-14,PLN,16.16,16.45,16.15,16.44,236.88
2014-11-17,PLN,16.44,16.65,16.2,16.48,1095.22
2014-11-18,PLN,16.48,16.94,16.42,16.9,3299.37
2014-11-19,PLN,17.01,17.79,17.01,17.73,9477.74
2014-11-20,PLN,17.73,17.8,17.38,17.7,2250.54
2014-11-21,PLN,17.8,18.1,17.78,17.95,6627.69
2014-11-24,PLN,18.07,18.22,17.88,17.99,2701.25
2014-11-25,PLN,18.0,18.0,17.43,17.98,2016.64
2014-11-26,PLN,17.94,18.0,17.81,17.85,1223.2
2014-11-27,PLN,17.95,17.95,17.42,17.5,1858.63
2014-11-28,PLN,17.74,17.74,17.48,17.53,992.77
2014-12-01,PLN,17.53,17.7,17.41,17.42,623.33
2014-12-02,PLN,17.6,17.98,17.42,17.98,2140.24
2014-12-03,PLN,17.9,18.38,17.81,17.87,5012.55
2014-12-04,PLN,17.85,17.9,17.22,17.39,3437.11
2014-12-05,PLN,17.42,17.59,17.3,17.4,1928.75
2014-12-08,PLN,17.7,17.75,17.12,17.3,3054.48
2014-12-09,PLN,15.6,16.8,15.6,16.58,18169.62
2014-12-10,PLN,16.77,17.09,16.65,16.8,1722.65
2014-12-11,PLN,16.83,16.95,16.15,16.15,2114.75
2014-12-12,PLN,16.15,16.48,16.0,16.0,1534.83
2014-12-15,PLN,16.0,16.25,15.9,16.22,1504.28
2014-12-16,PLN,16.2,16.22,15.61,16.22,2524.9
2014-12-17,PLN,16.25,16.29,15.94,16.2,469.51
2014-12-18,PLN,16.46,16.6,16.06,16.54,1611.93
2014-12-19,PLN,16.7,16.7,16.19,16.19,1185.06
2014-12-22,PLN,16.27,16.45,16.1,16.15,2092.35
2014-12-23,PLN,16.15,16.45,16.12,16.37,2486.07
2014-12-29,PLN,16.37,16.48,16.3,16.36,567.64
2014-12-30,PLN,16.4,16.77,16.37,16.7,3382.16
2015-01-02,PLN,17.09,17.09,16.6,16.8,671.08
2015-01-05,PLN,16.85,16.85,16.6,16.62,615.42
2015-01-07,PLN,16.65,16.85,16.5,16.84,815.84
2015-01-08,PLN,16.85,16.85,16.69,16.82,1082.14
2015-01-09,PLN,16.9,16.98,16.78,16.85,679.09
2015-01-12,PLN,16.95,16.95,16.71,16.92,1678.33
2015-01-13,PLN,16.92,16.93,16.8,16.81,343.22
2015-01-14,PLN,16.75,16.9,16.65,16.69,583.55
2015-01-15,PLN,16.69,16.8,16.05,16.2,3160.69
2015-01-16,PLN,16.3,16.31,15.98,16.0,1692.67
2015-01-19,PLN,16.2,16.25,15.99,15.99,1315.75
2015-01-20,PLN,16.05,16.06,15.8,15.85,1188.3
2015-01-21,PLN,15.99,16.04,15.95,16.04,1246.56
2015-01-22,PLN,16.05,16.6,16.05,16.3,2683.32
2015-01-23,PLN,16.57,16.57,16.3,16.3,1198.54
2015-01-26,PLN,16.59,16.59,16.27,16.27,1506.94
2015-01-27,PLN,16.44,16.59,16.22,16.22,1466.74
2015-01-28,PLN,16.3,16.35,15.95,16.0,3881.07
2015-01-29,PLN,16.0,16.1,15.84,16.05,3977.09
2015-01-30,PLN,16.16,16.4,16.15,16.2,615.5
2015-02-02,PLN,16.45,16.45,15.95,16.0,1063.07
2015-02-03,PLN,16.16,16.2,15.95,16.05,949.3
2015-02-04,PLN,16.0,16.17,15.9,16.05,807.94
2015-02-05,PLN,16.18,16.18,15.9,16.0,703.34
2015-02-06,PLN,16.09,16.47,16.05,16.41,1324.67
2015-02-09,PLN,16.4,16.4,16.16,16.16,616.14
2015-02-10,PLN,16.2,16.39,16.2,16.2,265.7
2015-02-11,PLN,16.35,16.45,16.2,16.3,478.26
2015-02-12,PLN,16.33,16.44,16.01,16.05,582.51
2015-02-13,PLN,16.24,16.3,16.1,16.28,502.52
2015-02-16,PLN,16.36,16.6,16.28,16.5,1618.29
2015-02-17,PLN,16.5,16.65,16.4,16.58,694.63
2015-02-18,PLN,16.55,16.8,16.5,16.56,704.76
2015-02-19,PLN,16.74,16.74,16.46,16.56,382.28
2015-02-20,PLN,16.6,16.6,16.4,16.42,484.81
2015-02-23,PLN,16.45,16.65,16.45,16.6,1673.29
2015-02-24,PLN,16.58,16.75,16.5,16.75,618.33
2015-02-25,PLN,16.75,17.35,16.7,17.1,2406.8
2015-02-26,PLN,17.25,17.46,17.2,17.3,2954.02
2015-02-27,PLN,17.35,17.8,17.27,17.65,4457.21
2015-03-02,PLN,17.65,18.19,17.65,18.06,3518.23
2015-03-03,PLN,18.15,18.29,18.1,18.18,1767.79
2015-03-04,PLN,18.2,18.21,17.49,18.05,2831.26
2015-03-05,PLN,18.05,18.4,17.91,18.35,2105.27
2015-03-06,PLN,18.4,19.0,18.3,18.8,6927.98
2015-03-09,PLN,18.8,18.8,18.53,18.63,2890.81
2015-03-10,PLN,18.8,19.0,18.78,18.88,3739.93
2015-03-11,PLN,19.0,19.0,18.41,18.5,5552.98
2015-03-12,PLN,18.47,18.75,18.1,18.55,3094.28
2015-03-13,PLN,18.6,18.7,18.43,18.51,1087.94
2015-03-16,PLN,18.51,18.88,18.46,18.87,1097.46
2015-03-17,PLN,18.88,18.88,18.62,18.68,846.4
2015-03-18,PLN,18.68,18.68,18.33,18.55,1038.57
2015-03-19,PLN,18.52,18.67,18.45,18.53,1457.67
2015-03-20,PLN,18.41,18.65,18.32,18.32,5154.49
2015-03-23,PLN,18.32,19.39,18.32,19.24,7873.83
2015-03-24,PLN,19.37,19.62,19.2,19.6,5220.31
2015-03-25,PLN,19.64,19.8,19.2,19.25,4068.95
2015-03-26,PLN,19.2,19.33,19.02,19.2,1489.76
2015-03-27,PLN,19.2,19.26,18.91,19.19,2893.73
2015-03-30,PLN,19.3,19.71,19.19,19.7,2489.42
2015-03-31,PLN,19.65,19.7,19.6,19.68,1588.39
2015-04-01,PLN,19.69,20.79,19.6,20.39,10330.87
2015-04-02,PLN,20.64,21.2,20.43,20.9,15560.74
2015-04-07,PLN,21.05,21.49,21.05,21.3,9239.45
2015-04-08,PLN,21.5,21.56,21.21,21.28,6300.05
2015-04-09,PLN,21.26,21.3,20.81,21.1,4756.8
2015-04-10,PLN,21.26,21.28,20.5,20.6,4674.43
2015-04-13,PLN,20.95,21.2,20.71,21.15,2050.48
2015-04-14,PLN,21.16,21.4,20.89,21.21,2976.81
2015-04-15,PLN,21.2,21.25,20.8,21.16,3332.5
2015-04-16,PLN,21.17,21.35,20.91,21.34,17163.19
2015-04-17,PLN,21.48,21.68,21.2,21.24,3437.71
2015-04-20,PLN,21.24,21.49,21.07,21.19,4011.01
2015-04-21,PLN,21.29,21.4,20.91,20.99,3568.69
2015-04-22,PLN,21.1,21.1,20.93,21.09,2617.44
2015-04-23,PLN,21.1,21.1,19.51,20.45,5392.72
2015-04-24,PLN,20.5,20.68,19.65,20.0,4809.11
2015-04-27,PLN,20.0,20.29,19.6,19.76,7051.13
2015-04-28,PLN,19.88,20.91,19.7,20.65,4323.83
2015-04-29,PLN,21.0,21.11,20.4,20.48,1935.74
2015-04-30,PLN,20.69,20.69,20.01,20.69,1909.88
2015-05-04,PLN,20.75,21.11,20.75,21.0,2628.52
2015-05-05,PLN,21.0,21.03,20.65,20.75,2117.34
2015-05-06,PLN,20.8,20.92,20.4,20.65,2912.81
2015-05-07,PLN,20.51,20.6,20.3,20.45,1900.34
2015-05-08,PLN,20.6,21.0,20.45,20.74,3865.42
2015-05-11,PLN,21.13,22.01,20.8,22.01,13771.68
2015-05-12,PLN,23.0,23.4,22.5,23.24,19714.49
2015-05-13,PLN,23.92,25.74,23.8,24.89,37974.4
2015-05-14,PLN,25.15,25.15,23.55,24.49,15671.53
2015-05-15,PLN,24.47,24.99,24.08,24.7,9350.18
2015-05-18,PLN,25.19,25.89,24.43,25.0,21972.19
2015-05-19,PLN,25.45,25.45,22.08,23.4,36744.91
2015-05-20,PLN,23.0,24.29,22.13,23.63,43573.3
2015-05-21,PLN,23.94,24.07,23.3,23.98,9113.27
2015-05-22,PLN,23.9,23.97,23.46,23.77,5132.81
2015-05-25,PLN,23.46,23.5,22.57,23.4,6797.44
2015-05-26,PLN,23.29,23.98,22.97,23.5,9433.46
2015-05-27,PLN,23.41,23.97,23.41,23.57,3897.99
2015-05-28,PLN,23.65,23.94,23.65,23.77,4114.64
2015-05-29,PLN,23.77,24.24,23.63,24.24,10783.82
2015-06-01,PLN,24.0,24.0,23.45,23.66,5051.08
2015-06-02,PLN,23.61,23.82,22.66,22.85,6687.08
2015-06-03,PLN,22.62,22.84,22.21,22.21,7527.41
2015-06-05,PLN,22.0,22.0,20.61,21.22,11106.09
2015-06-08,PLN,20.55,21.0,19.66,20.32,14232.76
2015-06-09,PLN,20.0,24.5,19.93,24.48,38888.3
2015-06-10,PLN,24.99,25.79,23.44,23.44,46370.7
2015-06-11,PLN,23.55,24.05,22.52,22.67,15008.46
2015-06-12,PLN,22.7,23.15,22.35,22.56,10084.34
2015-06-15,PLN,22.15,23.55,22.03,23.32,9846.53
2015-06-16,PLN,23.5,24.15,23.45,23.99,11659.26
2015-06-17,PLN,23.99,24.38,23.4,23.7,10149.76
2015-06-18,PLN,23.6,24.15,23.36,24.1,9645.11
2015-06-19,PLN,24.19,24.19,23.7,23.7,4874.16
2015-06-22,PLN,23.83,23.94,23.7,23.88,2853.23
2015-06-23,PLN,23.95,24.0,23.8,23.9,2444.31
2015-06-24,PLN,23.98,23.98,23.52,23.85,4323.84
2015-06-25,PLN,23.85,24.89,23.71,24.5,11091.58
2015-06-26,PLN,24.6,24.69,24.21,24.4,2262.92
2015-06-29,PLN,23.1,24.0,22.8,23.5,9601.65
2015-06-30,PLN,23.6,23.78,23.4,23.78,4301.73
2015-07-01,PLN,23.89,24.69,23.7,24.31,5266.33
2015-07-02,PLN,24.31,24.65,24.31,24.5,4270.53
2015-07-03,PLN,24.5,24.58,24.35,24.5,3317.53
2015-07-06,PLN,24.0,24.5,24.0,24.3,2210.78
2015-07-07,PLN,24.31,24.6,23.63,23.73,5378.33
2015-07-08,PLN,23.9,24.1,23.73,24.02,3372.22
2015-07-09,PLN,24.2,24.7,24.0,24.55,4136.19
2015-07-10,PLN,24.7,25.7,24.7,25.5,10357.2
2015-07-13,PLN,25.85,26.49,25.33,26.0,17648.87
2015-07-14,PLN,26.0,26.14,25.6,25.8,3728.6
2015-07-15,PLN,25.79,26.3,25.21,26.12,6841.28
2015-07-16,PLN,26.5,26.8,26.21,26.69,7874.2
2015-07-17,PLN,26.75,26.78,26.39,26.68,2369.4
2015-07-20,PLN,26.8,26.93,26.42,26.5,5463.62
2015-07-21,PLN,26.55,26.76,25.7,25.75,6296.51
2015-07-22,PLN,25.8,26.28,25.6,25.93,4074.77
2015-07-23,PLN,26.05,26.6,25.65,26.3,3261.29
2015-07-24,PLN,26.35,26.36,26.1,26.25,1282.97
2015-07-27,PLN,26.25,26.5,26.0,26.15,4340.97
2015-07-28,PLN,26.05,26.39,25.9,25.97,1845.86
2015-07-29,PLN,26.17,26.3,25.85,25.94,4699.91
2015-07-30,PLN,25.94,26.1,25.9,26.01,4079.95
2015-07-31,PLN,26.1,26.6,26.1,26.5,3022.3
2015-08-03,PLN,26.7,26.7,26.4,26.69,3507.33
2015-08-04,PLN,26.7,27.5,26.6,27.3,13244.59
2015-08-05,PLN,27.45,27.68,26.81,27.44,7774.74
2015-08-06,PLN,27.44,27.58,26.8,26.86,4824.83
2015-08-07,PLN,26.8,27.5,26.66,27.1,2867.42
2015-08-10,PLN,27.34,27.5,27.2,27.44,2167.73
2015-08-11,PLN,27.51,27.95,27.51,27.55,5655.33
2015-08-12,PLN,27.55,27.79,27.54,27.55,4133.54
2015-08-13,PLN,27.66,28.08,27.56,27.74,7335.43
2015-08-14,PLN,27.87,27.87,27.61,27.69,2601.62
2015-08-17,PLN,27.74,27.75,26.84,27.16,4555.05
2015-08-18,PLN,27.35,27.35,26.6,26.86,5465.66
2015-08-19,PLN,26.86,27.53,26.82,27.3,3675.1
2015-08-20,PLN,27.3,27.38,27.0,27.05,5603.97
2015-08-21,PLN,27.0,27.33,26.72,26.99,6145.72
2015-08-24,PLN,26.01,26.01,22.01,24.8,30953.91
2015-08-25,PLN,24.61,27.07,24.21,26.5,16426.38
2015-08-26,PLN,26.9,27.53,25.31,26.0,30988.06
2015-08-27,PLN,26.5,26.8,24.0,25.2,24258.6
2015-08-28,PLN,24.8,25.0,23.33,23.36,20019.0
2015-08-31,PLN,23.48,24.3,23.4,24.3,8373.78
2015-09-01,PLN,24.3,24.55,23.79,24.28,8448.4
2015-09-02,PLN,24.28,24.9,24.28,24.65,4880.66
2015-09-03,PLN,24.9,25.55,24.65,25.55,6107.72
2015-09-04,PLN,25.85,25.85,25.05,25.68,5824.11
2015-09-07,PLN,25.68,25.68,24.55,24.83,5186.31
2015-09-08,PLN,24.7,25.45,24.53,25.45,3743.16
2015-09-09,PLN,25.52,25.65,24.93,24.93,4979.15
2015-09-10,PLN,24.93,25.16,24.53,24.6,4628.07
2015-09-11,PLN,24.91,25.14,24.02,24.74,8472.91
2015-09-14,PLN,25.0,25.0,24.34,24.97,5161.33
2015-09-15,PLN,24.9,24.9,24.52,24.88,6085.91
2015-09-16,PLN,24.9,25.58,24.72,25.58,7907.49
2015-09-17,PLN,25.65,26.6,25.62,26.14,18391.59
2015-09-18,PLN,26.4,26.4,25.4,25.86,8599.45
2015-09-21,PLN,25.95,26.28,25.95,26.23,10093.24
2015-09-22,PLN,26.3,26.49,26.22,26.3,6350.56
2015-09-23,PLN,26.3,26.4,26.1,26.26,7345.88
2015-09-24,PLN,26.18,26.4,26.1,26.4,4505.5
2015-09-25,PLN,26.31,27.1,26.14,26.8,9618.15
2015-09-28,PLN,27.0,27.02,26.17,26.27,5052.18
2015-09-29,PLN,26.05,26.65,25.5,26.35,8030.15
2015-09-30,PLN,26.22,26.97,26.22,26.93,6085.91
2015-10-01,PLN,26.96,26.96,26.29,26.29,4008.78
2015-10-02,PLN,26.31,26.67,26.27,26.6,3609.32
2015-10-05,PLN,26.68,26.8,26.5,26.5,4192.53
2015-10-06,PLN,26.55,27.43,26.55,27.28,8124.17
2015-10-07,PLN,27.35,27.5,25.83,25.9,40523.34
2015-10-08,PLN,26.14,26.68,26.02,26.56,5042.98
2015-10-09,PLN,26.73,27.2,26.7,26.81,4182.84
2015-10-12,PLN,27.0,27.1,26.81,27.1,5276.46
2015-10-13,PLN,27.1,27.1,26.62,26.92,1601.59
2015-10-14,PLN,26.92,26.94,26.63,26.74,1584.24
2015-10-15,PLN,26.74,27.1,26.53,27.0,6814.91
2015-10-16,PLN,27.0,27.04,26.6,27.04,3231.94
2015-10-19,PLN,27.0,27.0,26.53,26.66,2393.76
2015-10-20,PLN,26.6,26.8,26.11,26.69,3872.94
2015-10-21,PLN,26.68,27.0,26.48,26.8,3499.34
2015-10-22,PLN,26.94,26.97,26.65,26.8,3355.74
2015-10-23,PLN,26.8,26.8,26.55,26.55,2938.9
2015-10-26,PLN,26.45,27.06,26.4,26.99,3495.76
2015-10-27,PLN,26.97,26.98,26.82,26.89,3877.38
2015-10-28,PLN,26.89,26.96,26.61,26.96,1948.5
2015-10-29,PLN,26.9,26.95,26.42,26.65,1961.76
2015-10-30,PLN,26.5,26.8,26.5,26.6,2437.37
2015-11-02,PLN,26.95,26.95,26.66,26.9,5203.57
2015-11-03,PLN,26.9,27.17,26.75,26.98,7407.66
2015-11-04,PLN,26.83,27.05,26.71,26.94,5446.46
2015-11-05,PLN,26.8,26.92,26.52,26.65,2010.87
2015-11-06,PLN,26.65,26.65,26.5,26.55,3229.5
2015-11-09,PLN,26.89,26.89,26.5,26.56,2182.26
2015-11-10,PLN,26.5,26.56,26.0,26.29,5576.82
2015-11-12,PLN,24.95,25.39,23.9,24.32,13627.32
2015-11-13,PLN,24.32,24.48,22.4,22.48,14022.65
2015-11-16,PLN,22.5,23.32,21.46,23.0,14900.56
2015-11-17,PLN,23.49,24.21,23.3,23.7,5711.96
2015-11-18,PLN,23.99,23.99,22.73,23.0,4312.23
2015-11-19,PLN,23.0,23.48,22.31,22.71,3532.31
2015-11-20,PLN,22.6,23.13,22.5,22.5,2771.56
2015-11-23,PLN,22.61,22.75,21.66,21.7,4336.36
2015-11-24,PLN,21.65,22.35,21.33,21.33,7308.87
2015-11-25,PLN,21.33,23.95,21.33,22.77,5959.22
2015-11-26,PLN,22.77,23.2,22.5,22.79,3005.22
2015-11-27,PLN,23.07,23.3,22.92,23.25,4610.44
2015-11-30,PLN,23.5,23.5,22.59,22.59,2540.88
2015-12-01,PLN,22.7,22.99,22.7,22.9,2935.86
2015-12-02,PLN,22.92,23.17,22.51,23.0,2760.02
2015-12-03,PLN,23.0,23.0,22.23,22.45,3264.78
2015-12-04,PLN,22.3,22.9,22.02,22.81,6558.41
2015-12-07,PLN,23.3,23.34,22.58,22.8,5094.01
2015-12-08,PLN,23.0,23.0,22.6,22.75,2036.94
2015-12-09,PLN,22.89,22.96,22.29,22.5,2868.17
2015-12-10,PLN,22.55,22.7,22.46,22.55,1363.07
2015-12-11,PLN,22.95,22.96,22.25,22.4,2973.68
2015-12-14,PLN,22.4,22.5,22.25,22.3,2340.8
2015-12-15,PLN,22.2,22.77,22.06,22.77,1773.65
2015-12-16,PLN,22.8,22.9,22.48,22.6,5082.41
2015-12-17,PLN,22.8,22.8,22.55,22.75,2178.11
2015-12-18,PLN,22.8,22.8,22.6,22.6,3387.37
2015-12-21,PLN,22.61,23.95,22.61,23.83,6297.52
2015-12-22,PLN,23.9,23.9,23.25,23.32,2145.15
2015-12-23,PLN,23.3,23.4,23.1,23.15,4590.13
2015-12-28,PLN,23.16,23.23,22.71,22.81,6046.71
2015-12-29,PLN,22.81,23.0,22.7,22.75,5756.04
2015-12-30,PLN,22.7,22.8,22.12,22.15,8719.33
2016-01-04,PLN,22.15,22.29,21.66,21.97,2563.47
2016-01-05,PLN,22.3,22.5,22.0,22.46,1553.64
2016-01-07,PLN,21.99,22.02,21.11,21.3,10416.35
2016-01-08,PLN,21.21,21.48,20.13,20.65,11748.9
2016-01-11,PLN,20.23,20.85,20.11,20.6,6462.7
2016-01-12,PLN,20.51,22.02,20.51,22.02,8215.37
2016-01-13,PLN,22.0,22.2,21.61,21.75,3349.04
2016-01-14,PLN,21.62,22.5,21.41,22.5,3720.31
2016-01-15,PLN,22.3,22.44,21.63,21.65,3901.73
2016-01-18,PLN,21.23,21.63,21.03,21.4,2370.74
2016-01-19,PLN,21.63,21.63,21.43,21.45,1532.24
2016-01-20,PLN,21.3,21.3,20.7,20.95,2240.61
2016-01-21,PLN,20.89,21.3,20.7,20.91,4273.07
2016-01-22,PLN,21.2,21.5,21.0,21.25,2177.37
2016-01-25,PLN,21.53,22.6,21.39,22.54,4654.96
2016-01-26,PLN,22.38,23.15,22.1,23.04,12323.57
2016-01-27,PLN,23.05,23.5,23.01,23.04,4541.05
2016-01-28,PLN,22.88,23.35,22.56,23.2,1465.01
2016-01-29,PLN,23.2,23.35,22.95,23.09,3973.82
2016-02-01,PLN,23.31,23.31,22.85,23.09,3579.84
2016-02-02,PLN,23.1,23.2,22.84,22.85,3072.62
2016-02-03,PLN,22.85,23.06,22.65,22.65,3757.66
2016-02-04,PLN,22.8,22.8,22.31,22.5,2756.89
2016-02-05,PLN,22.52,22.74,22.39,22.51,3478.13
2016-02-08,PLN,22.6,22.71,21.71,22.19,3501.66
2016-02-09,PLN,22.04,22.19,21.82,22.0,1823.41
2016-02-10,PLN,22.0,22.9,21.97,22.21,3220.14
2016-02-11,PLN,22.46,22.46,21.45,21.6,3408.35
2016-02-12,PLN,21.6,22.09,21.45,21.51,3221.66
2016-02-15,PLN,21.9,22.02,21.41,21.61,2743.21
2016-02-16,PLN,21.73,21.73,20.76,21.21,3118.43
2016-02-17,PLN,21.03,21.98,21.03,21.81,3230.48
2016-02-18,PLN,22.0,22.85,21.6,22.14,4852.68
2016-02-19,PLN,22.2,22.7,22.16,22.3,3198.57
2016-02-22,PLN,22.5,23.2,22.5,23.14,5992.49
2016-02-23,PLN,23.1,23.68,23.01,23.12,5278.93
2016-02-24,PLN,23.12,23.48,22.51,22.8,3485.38
2016-02-25,PLN,22.83,23.05,22.16,22.4,3327.44
2016-02-26,PLN,22.65,23.14,22.5,23.0,3519.83
2016-02-29,PLN,23.34,23.34,22.71,23.0,1531.55
2016-03-01,PLN,22.86,23.27,22.74,23.0,3726.31
2016-03-02,PLN,23.2,23.35,23.03,23.15,3736.99
2016-03-03,PLN,23.15,24.15,23.15,24.0,13853.92
2016-03-04,PLN,24.12,24.88,24.06,24.76,11230.2
2016-03-07,PLN,24.7,25.01,24.5,24.53,6245.63
2016-03-08,PLN,24.15,24.6,23.65,24.04,5939.4
2016-03-09,PLN,24.04,24.04,22.9,24.0,9070.3
2016-03-10,PLN,24.04,25.08,23.5,24.9,25034.36
2016-03-11,PLN,24.9,24.98,24.4,24.85,9956.27
2016-03-14,PLN,24.96,24.96,24.11,24.19,2821.72
2016-03-15,PLN,23.75,24.2,23.56,24.2,4633.99
2016-03-16,PLN,23.75,24.55,23.75,24.43,2514.29
2016-03-17,PLN,24.55,24.85,24.4,24.85,3760.94
2016-03-18,PLN,24.8,24.98,24.66,24.98,6518.4
2016-03-21,PLN,24.95,24.97,24.7,24.94,3070.09
2016-03-22,PLN,24.9,24.98,24.6,24.89,4756.92
2016-03-23,PLN,24.9,24.96,24.7,24.7,1948.01
2016-03-24,PLN,24.8,24.98,24.7,24.98,2522.99
2016-03-29,PLN,24.98,25.7,24.9,25.5,7820.34
2016-03-30,PLN,25.6,26.0,25.4,26.0,9789.55
2016-03-31,PLN,26.0,26.05,25.63,25.7,9021.71
2016-04-01,PLN,25.6,25.6,25.33,25.35,3071.77
2016-04-04,PLN,25.45,26.19,25.26,26.19,3640.19
2016-04-05,PLN,26.15,26.15,25.53,25.85,4949.14
2016-04-06,PLN,25.85,25.9,25.64,25.69,3689.67
2016-04-07,PLN,25.9,25.9,25.7,25.86,3665.38
2016-04-08,PLN,25.8,26.0,25.62,26.0,15815.14
2016-04-11,PLN,26.0,26.0,25.74,25.89,7763.86
2016-04-12,PLN,25.85,25.85,25.29,25.29,2935.37
2016-04-13,PLN,25.2,25.6,25.03,25.6,3244.94
2016-04-14,PLN,25.59,25.89,25.43,25.87,6517.61
2016-04-15,PLN,25.85,25.93,25.72,25.85,1858.11
2016-04-18,PLN,25.9,25.95,25.69,25.95,1964.23
2016-04-19,PLN,25.95,26.0,25.86,26.0,4480.7
2016-04-20,PLN,25.99,26.0,25.89,25.99,1507.69
2016-04-21,PLN,25.9,26.09,25.4,25.79,5326.74
2016-04-22,PLN,25.8,25.94,25.43,25.94,2147.32
2016-04-25,PLN,25.98,25.98,25.6,25.89,1503.66
2016-04-26,PLN,25.79,25.95,25.45,25.45,2478.49
2016-04-27,PLN,25.68,25.68,25.24,25.36,3011.17
2016-04-28,PLN,25.55,25.88,25.3,25.67,8723.66
2016-04-29,PLN,25.5,25.78,25.35,25.45,686.97
2016-05-02,PLN,25.42,25.73,25.15,25.3,1294.29
2016-05-04,PLN,25.3,25.57,25.16,25.16,2824.78
2016-05-05,PLN,25.17,25.34,23.93,24.59,5332.34
2016-05-06,PLN,24.55,24.59,24.0,24.35,4459.61
2016-05-09,PLN,24.4,25.0,24.4,24.5,4073.61
2016-05-10,PLN,24.7,25.0,24.6,25.0,4106.28
2016-05-11,PLN,25.14,25.82,25.05,25.6,3849.45
2016-05-12,PLN,25.6,25.79,25.27,25.6,4280.71
2016-05-13,PLN,25.46,25.75,25.34,25.69,8036.73
2016-05-16,PLN,25.7,26.7,25.69,26.7,8095.7
2016-05-17,PLN,26.7,26.7,25.9,26.38,3529.03
2016-05-18,PLN,26.39,27.04,26.0,27.04,11290.08
2016-05-19,PLN,27.04,27.1,26.6,26.72,1986.09
2016-05-20,PLN,26.69,26.99,26.22,26.53,5629.08
2016-05-23,PLN,26.5,26.98,26.43,26.97,2061.02
2016-05-24,PLN,26.91,26.99,26.45,26.68,2874.59
2016-05-25,PLN,26.68,27.1,26.68,27.1,10708.79
2016-05-27,PLN,27.18,27.76,27.15,27.75,7141.25
2016-05-30,PLN,27.75,28.16,26.59,26.59,8352.91
2016-05-31,PLN,26.59,26.97,26.5,26.84,5347.46
2016-06-01,PLN,26.84,26.84,25.98,26.3,7253.24
2016-06-02,PLN,26.2,26.8,26.05,26.66,3771.66
2016-06-03,PLN,26.41,26.79,26.0,26.55,2763.06
2016-06-06,PLN,26.2,27.2,26.2,27.2,4784.98
2016-06-07,PLN,27.19,27.85,27.14,27.79,6896.48
2016-06-08,PLN,27.37,27.8,26.96,27.4,4121.04
2016-06-09,PLN,27.58,27.69,27.3,27.69,2329.47
2016-06-10,PLN,27.7,27.8,26.98,27.3,3324.26
2016-06-13,PLN,27.35,27.35,26.21,26.79,3532.73
2016-06-14,PLN,26.86,26.94,25.22,25.9,6417.82
2016-06-15,PLN,25.85,27.0,25.11,26.86,10410.84
2016-06-16,PLN,26.97,26.97,26.35,26.4,12424.79
2016-06-17,PLN,26.4,27.0,26.01,26.7,3534.66
2016-06-20,PLN,26.7,27.07,26.42,26.51,6327.62
2016-06-21,PLN,26.45,26.9,26.45,26.79,5009.04
2016-06-22,PLN,26.83,26.95,26.75,26.94,5015.81
2016-06-23,PLN,26.94,27.65,26.65,27.49,6362.18
2016-06-24,PLN,24.7,26.92,24.5,26.92,13106.21
2016-06-27,PLN,26.6,26.85,26.3,26.3,4339.34
2016-06-28,PLN,26.22,27.16,26.22,26.91,4914.99
2016-06-29,PLN,27.21,27.3,26.95,27.2,4635.79
2016-06-30,PLN,27.27,27.68,27.0,27.4,9557.96
2016-07-01,PLN,27.58,27.65,27.22,27.45,3582.97
2016-07-04,PLN,27.19,27.4,27.0,27.38,3253.75
2016-07-05,PLN,27.3,27.4,27.21,27.4,592.16
2016-07-06,PLN,27.4,27.8,27.23,27.61,6730.04
2016-07-07,PLN,27.5,28.55,27.5,28.5,12858.04
2016-07-08,PLN,28.5,28.95,28.35,28.41,6199.34
2016-07-11,PLN,28.5,28.7,28.2,28.7,4018.87
2016-07-12,PLN,28.78,29.5,28.72,29.5,13046.42
